5.261477919343814e+27 1.809122816466350e+46 2.597004886695852e+46 7.538389971487521e+45 1.005956229644664e+65 3.031526270000000e+08 1.088533048000000e+09 1.498308617000000e+09 1.316559086000000e+09 1.576876933000000e+09 1.807985009000000e+09 1.305826843000000e+09 2.085443650000000e+08 2.052275770000000e+08 1.065964490000000e+09 7.470581680000000e+08 2.905512370000000e+08 1.932634959000000e+09 1.397356571000000e+09 
1.532932902291111e+27 9.142492826602530e+45 1.395228159593757e+45 4.126718768206513e+45 3.345275071739344e+64 1.777023908000000e+09 1.697130921000000e+09 1.464169063000000e+09 9.135078600000000e+08 2.842024970000000e+08 1.338566050000000e+08 3.192973550000000e+08 1.208247060000000e+08 1.224259952000000e+09 1.684228681000000e+09 2.154291520000000e+08 1.574049370000000e+09 1.987381308000000e+09 1.303962200000000e+09 
1.391869209533077e+28 7.601817191846876e+46 9.707468789420026e+46 4.448111552017238e+46 6.171854011794957e+65 9.418998510000000e+08 7.906032790000000e+08 1.380764431000000e+09 1.688958019000000e+09 1.081154516000000e+09 1.165915742000000e+09 9.388309420000000e+08 5.251359970000000e+08 3.247222890000000e+08 1.995679758000000e+09 1.695001561000000e+09 2.050359598000000e+09 1.625220018000000e+09 1.244648835000000e+09 
5.052818682331908e+27 1.785943589239644e+46 1.454806879613172e+46 1.858607911567936e+46 8.668904903011386e+64 1.649676038000000e+09 5.776779230000000e+08 2.472866190000000e+08 1.865105190000000e+09 4.243645000000000e+06 8.718427900000000e+07 1.021583743000000e+09 9.291179850000000e+08 1.243641025000000e+09 1.754939229000000e+09 1.514493687000000e+09 1.558440966000000e+09 5.493554320000000e+08 1.576133180000000e+08 
3.024886972239686e+27 8.462949387110125e+45 4.722700777022217e+45 1.038228542655884e+46 3.334294264344934e+64 1.763903831000000e+09 1.348761340000000e+08 8.778568570000000e+08 1.311421745000000e+09 3.775208400000000e+07 3.555932270000000e+08 4.085869320000000e+08 1.404797097000000e+09 7.468374580000000e+08 1.937438264000000e+09 7.582150680000000e+08 1.457379044000000e+09 1.439630655000000e+09 1.335892991000000e+09 
1.734593569705907e+27 3.760187225734606e+45 3.399167938978819e+45 5.521673465556952e+45 1.619463760600716e+64 1.217709740000000e+08 8.880073190000000e+08 1.786291521000000e+09 1.636264661000000e+09 2.989646380000000e+08 1.881633060000000e+08 1.793877979000000e+09 1.090686388000000e+09 2.789931100000000e+08 8.851621650000000e+08 9.008402320000000e+08 1.308653856000000e+09 5.015823490000000e+08 1.035716366000000e+09 
7.090948145746700e+27 3.182299945656687e+46 3.108513788567636e+46 7.428396862774329e+45 1.434342862142618e+65 3.307819000000000e+08 1.141457751000000e+09 2.011545642000000e+09 1.088996968000000e+09 4.513531480000000e+08 1.303692649000000e+09 2.774063120000000e+08 8.535163000000000e+06 3.134611990000000e+08 1.617542949000000e+09 1.800385106000000e+09 3.448134910000000e+08 1.739313923000000e+09 5.409087770000000e+08 
2.364657063178584e+27 6.403706998025774e+45 8.660859615440055e+45 1.314313286120979e+46 6.105745701962057e+64 1.930559803000000e+09 4.507777810000000e+08 1.759651434000000e+09 6.839163880000000e+08 1.759431637000000e+09 1.137501350000000e+08 1.719632754000000e+09 1.798458703000000e+09 1.926754229000000e+09 6.456175570000000e+08 4.559534800000000e+07 2.000861607000000e+09 9.763994570000000e+08 1.187053099000000e+09 
2.725847274112125e+27 1.474645218125095e+46 1.393672141512628e+46 1.578884800921751e+46 1.212426285713730e+65 1.646941411000000e+09 1.334593802000000e+09 1.812862038000000e+09 1.299842869000000e+09 1.679407293000000e+09 1.404692314000000e+09 1.840751646000000e+09 1.663028658000000e+09 4.853036030000000e+08 5.331414140000000e+08 1.834813329000000e+09 1.359792871000000e+09 3.162175690000000e+08 1.381074620000000e+08 
3.140480586420710e+26 1.429572428790916e+45 7.915325288547659e+44 1.486971026075918e+45 7.771555613000906e+63 1.548514155000000e+09 8.649813730000000e+08 1.217900621000000e+09 1.594109503000000e+09 7.183593320000000e+08 4.681643000000000e+07 6.336789540000000e+08 4.357992860000000e+08 2.112212855000000e+09 1.246015540000000e+08 1.456931889000000e+09 1.600482970000000e+08 1.771542965000000e+09 6.440420430000000e+08 
4.670572467257272e+27 1.872088578619663e+46 1.542202088174502e+46 1.563922948372384e+46 8.916420817580015e+64 1.838994347000000e+09 1.715422604000000e+09 1.150311598000000e+09 1.526324028000000e+09 9.277318280000000e+08 1.466529168000000e+09 1.664431491000000e+09 1.899692485000000e+09 3.191794770000000e+08 1.414486943000000e+09 8.379196300000000e+08 8.914625410000000e+08 8.155174500000000e+08 1.702901003000000e+09 
3.101292988256286e+26 4.545951832430768e+44 1.146323241309289e+44 5.274330833765056e+44 8.028635309356982e+62 7.095759740000000e+08 2.120908800000000e+09 1.020423813000000e+09 1.902421500000000e+07 1.334734490000000e+08 6.444831300000000e+08 6.630662580000000e+08 2.106383784000000e+09 1.568385316000000e+09 8.390319460000000e+08 1.189019138000000e+09 3.807185300000000e+07 5.305426450000000e+08 7.569580940000000e+08 
5.184192816126150e+27 1.834003311656386e+46 1.277361993362992e+46 2.845473132121030e+46 1.262678648270300e+65 1.436898760000000e+09 8.266084490000000e+08 8.408178120000000e+08 1.273347420000000e+08 1.718070990000000e+09 1.656335262000000e+09 1.830235745000000e+09 1.679950505000000e+09 1.918478567000000e+09 2.104012433000000e+09 1.688646449000000e+09 6.668171780000000e+08 6.661047590000000e+08 1.662071601000000e+09 
5.406536772003456e+27 3.224091991582964e+46 2.681353272601630e+46 2.145941586142585e+46 2.052098299665726e+65 1.754445187000000e+09 1.752625791000000e+09 3.974353100000000e+07 7.959806770000000e+08 1.790697644000000e+09 5.702861760000000e+08 1.552938771000000e+09 8.315974470000000e+08 4.796692020000000e+08 1.090145046000000e+09 1.339026419000000e+09 2.053483719000000e+09 3.795601580000000e+08 1.815122000000000e+07 
4.716956982810557e+27 3.776887750368646e+45 1.049520846165267e+46 1.360475093311698e+46 3.280754210950669e+64 1.268689067000000e+09 2.666441600000000e+07 1.461757830000000e+08 8.098518690000000e+08 6.934815950000000e+08 8.122805420000000e+08 3.244398220000000e+08 2.332389390000000e+08 1.497409517000000e+09 2.119984873000000e+09 4.174794130000000e+08 6.981211010000000e+08 1.726946412000000e+09 2.262155600000000e+07 
7.234125713542013e+27 3.071537985340992e+46 3.625773638359449e+46 1.867035714485008e+46 1.801627692368003e+65 4.974330000000000e+08 1.787820011000000e+09 8.710436100000000e+08 1.836459419000000e+09 1.693820083000000e+09 1.250603768000000e+09 1.854610639000000e+09 2.931543180000000e+08 1.757498668000000e+09 1.443349201000000e+09 5.488238160000000e+08 1.947145666000000e+09 5.645546210000000e+08 5.754882320000000e+08 
8.235111170275409e+27 3.895034581119378e+46 4.217097575118091e+46 5.736273679520563e+46 3.998734243580375e+65 1.502208766000000e+09 1.080442120000000e+08 1.671347537000000e+09 1.919688180000000e+09 8.061653140000000e+08 1.250810301000000e+09 1.942309736000000e+09 1.544029946000000e+09 1.626253742000000e+09 1.608145289000000e+09 7.046971070000000e+08 1.407152307000000e+09 2.105578289000000e+09 3.450334710000000e+08 
1.652294554614221e+27 3.232396697536624e+45 6.344259479186566e+45 5.284686418437215e+45 2.379295116331927e+64 1.845242240000000e+08 9.913310580000000e+08 7.975466040000000e+08 7.333480400000000e+08 7.909930760000000e+08 1.362101225000000e+09 1.308836273000000e+09 7.368308770000000e+08 5.890240670000000e+08 4.303224520000000e+08 1.494949221000000e+09 1.403867320000000e+08 1.932531219000000e+09 1.602993433000000e+09 
2.916042334440973e+27 1.070579253106198e+46 1.418820695796313e+46 1.534207044566731e+46 9.452852063371060e+64 1.805705046000000e+09 3.938310170000000e+08 9.602234800000000e+08 3.629185050000000e+08 1.800983324000000e+09 9.183181210000000e+08 7.079519760000000e+08 1.931695594000000e+09 5.653885330000000e+08 5.993218820000000e+08 1.165527984000000e+09 2.067069584000000e+09 7.838461070000000e+08 9.375394000000000e+06 
1.576624659220018e+27 5.062744576324964e+45 4.130175487770511e+45 1.851120824932179e+45 1.462503464083847e+64 1.537199348000000e+09 5.207741860000000e+08 1.108869225000000e+09 8.846649210000000e+08 6.611609180000000e+08 8.939167960000000e+08 3.401747070000000e+08 3.254115390000000e+08 4.511688990000000e+08 6.018498060000000e+08 1.240472462000000e+09 1.950730738000000e+09 2.600712040000000e+08 1.634303480000000e+09 
2.124237323156714e+26 2.838889904437244e+44 5.014856230281193e+43 2.384566027785700e+44 3.294579825875854e+62 1.072015102000000e+09 9.969357800000000e+07 1.930263569000000e+09 9.005943800000000e+07 1.927951400000000e+07 5.666260280000000e+08 9.943483300000000e+07 7.364120550000000e+08 2.083820175000000e+09 8.998033040000000e+08 6.681621740000000e+08 6.148833000000000e+08 2.895190040000000e+08 1.188936360000000e+09 
3.154201796212620e+27 6.651826043179319e+45 4.869506417702796e+45 5.200953423607551e+45 1.506067225777746e+64 2.802516900000000e+07 9.213545720000000e+08 2.116208439000000e+09 1.268497632000000e+09 7.246016620000000e+08 2.287959960000000e+08 7.553174640000000e+08 1.488072233000000e+09 8.517857060000000e+08 2.043120620000000e+09 1.022377278000000e+09 3.524374400000000e+07 9.676520750000000e+08 1.122070856000000e+09 
1.736647893581583e+27 8.324114419545342e+45 2.337958979468052e+45 6.509273463538721e+45 3.372231484441235e+64 1.877762426000000e+09 3.209862210000000e+08 2.056949650000000e+09 3.984409520000000e+08 9.358695210000000e+08 1.989850070000000e+08 1.587377312000000e+09 5.121383980000000e+08 1.373168933000000e+09 1.289990942000000e+09 9.823240710000000e+08 7.400439180000000e+08 1.318016111000000e+09 1.903678643000000e+09 
6.725137279306372e+27 5.747221099218756e+46 4.712667162652477e+46 5.476721012171409e+46 6.336989986559727e+65 1.968868891000000e+09 1.789350411000000e+09 1.089984532000000e+09 8.437625210000000e+08 1.824594156000000e+09 2.057636607000000e+09 1.965833377000000e+09 1.642617821000000e+09 9.678644720000000e+08 9.597000990000000e+08 2.027267515000000e+09 2.125010819000000e+09 6.899788770000000e+08 2.007700880000000e+08 
9.956639914950727e+26 4.458490813786809e+45 1.375704848880952e+45 1.535445023397029e+45 1.211668584674835e+64 1.648778007000000e+09 1.459147113000000e+09 1.818304435000000e+09 4.836184300000000e+08 5.170738300000000e+07 9.888368990000000e+08 2.398134250000000e+08 7.604760930000000e+08 1.427866994000000e+09 7.206100820000000e+08 1.698040798000000e+09 4.747309060000000e+08 5.419953250000000e+08 1.339907562000000e+09 
1.752534151386561e+27 3.466180004888205e+44 1.776033422201609e+45 4.175170862091167e+45 5.907585443146050e+63 5.121522430000000e+08 2.952492210000000e+08 1.632402700000000e+07 3.919361100000000e+08 2.727763920000000e+08 7.063029040000000e+08 5.927061980000000e+08 1.597695660000000e+08 1.794722734000000e+09 1.729345807000000e+09 2.457477460000000e+08 1.755525790000000e+08 1.230640166000000e+09 1.704894860000000e+09 
6.017799248695315e+26 6.384598012097449e+44 2.794416196642173e+45 1.249705226730260e+45 8.124362036215956e+63 3.695946880000000e+08 1.155936120000000e+08 5.271984560000000e+08 2.067635487000000e+09 5.903245180000000e+08 1.069193781000000e+09 1.260059401000000e+09 7.556308000000000e+06 3.074679800000000e+08 1.295938230000000e+08 1.482424705000000e+09 1.511575555000000e+09 6.417460660000000e+08 1.777673927000000e+09 
7.286066011751284e+27 4.265029496449419e+46 3.271916284830405e+46 6.291483484552337e+46 4.699290200395619e+65 6.273623700000000e+07 1.881441573000000e+09 1.208250535000000e+09 3.084839840000000e+08 2.056994152000000e+09 2.914070530000000e+08 2.013378844000000e+09 1.903367519000000e+09 2.005665650000000e+09 1.622497439000000e+09 5.910941370000000e+08 1.812254023000000e+09 1.992092128000000e+09 7.066877500000000e+08 
1.431314689088082e+26 1.497663719261140e+44 1.186484193915872e+44 4.565437337407181e+43 1.348121963898790e+62 1.304568577000000e+09 1.568630593000000e+09 1.154413543000000e+09 6.395096340000000e+08 9.327225000000000e+08 1.796159609000000e+09 2.696999130000000e+08 3.131384350000000e+08 6.823581380000000e+08 1.726665850000000e+08 3.998572740000000e+08 1.612628660000000e+08 2.354028220000000e+08 1.338151990000000e+08 
9.162393974523391e+26 4.483693017035013e+45 3.405380296922200e+45 3.479311142157948e+45 2.390517379160047e+64 1.946693223000000e+09 1.519102456000000e+09 2.032279442000000e+09 3.903037120000000e+08 1.183872832000000e+09 1.876887922000000e+09 1.096991462000000e+09 1.375841663000000e+09 1.641648241000000e+09 2.465200830000000e+08 4.895206280000000e+08 5.189843130000000e+08 1.551088660000000e+09 2.058151221000000e+09 
4.399647958739108e+27 2.262677560871934e+46 1.116619797568170e+46 2.545425968970505e+46 1.459860311640187e+65 1.156528509000000e+09 2.004431956000000e+09 4.854811450000000e+08 1.556385783000000e+09 1.821117400000000e+07 7.208839670000000e+08 1.690200982000000e+09 1.387724575000000e+09 1.264770774000000e+09 1.733526685000000e+09 9.011613810000000e+08 1.674552776000000e+09 1.532736260000000e+09 2.727801900000000e+08 
3.156629409718510e+27 5.488739003552872e+45 5.166630947881764e+45 3.978722025479342e+45 1.150761630951876e+64 6.850110370000000e+08 7.829174370000000e+08 1.119067870000000e+09 1.174531666000000e+09 1.301901750000000e+09 5.226728820000000e+08 1.085199239000000e+09 8.278159580000000e+08 5.657875290000000e+08 1.928589313000000e+09 2.406128000000000e+06 8.786020890000000e+08 9.376341740000000e+08 2.006838084000000e+09 
2.663178544062857e+27 1.135682585715545e+46 4.056574796172066e+45 2.330442268133138e+45 2.832409680682563e+64 1.265290185000000e+09 1.202254327000000e+09 1.622780329000000e+09 1.896791800000000e+07 7.293234560000000e+08 1.008032941000000e+09 2.917481080000000e+08 1.411883780000000e+08 7.835892660000000e+08 1.748401130000000e+09 1.429941223000000e+09 1.656137054000000e+09 2.859285200000000e+08 6.537501200000000e+07 
3.613073419082496e+27 9.370126376988329e+45 6.748434667084078e+45 2.741351661682806e+46 1.224499794834559e+65 4.760907300000000e+07 1.716181688000000e+09 1.792814430000000e+08 5.001520100000000e+07 4.473001290000000e+08 1.116915617000000e+09 2.056853285000000e+09 1.811383363000000e+09 1.463451927000000e+09 1.934418895000000e+09 1.748866916000000e+09 1.352705570000000e+09 1.052225432000000e+09 8.036375960000000e+08 
9.887154475924131e+26 3.635805325740287e+45 4.043253845745442e+45 2.516454623440063e+45 1.815462982148570e+64 1.674149430000000e+09 4.721408110000000e+08 9.638589420000000e+08 9.566070050000000e+08 2.128277865000000e+09 1.249787462000000e+09 1.021982018000000e+09 6.085154940000000e+08 5.627640000000000e+08 2.417751330000000e+08 1.758909653000000e+09 9.609397770000000e+08 2.893842060000000e+08 1.327607693000000e+09 
3.982017240723284e+27 1.613686988383575e+46 1.289871181029482e+46 1.833466750810269e+46 9.579759736386559e+64 1.438807537000000e+09 1.573105117000000e+09 3.570429300000000e+07 1.040190805000000e+09 7.783270390000000e+08 1.087929725000000e+09 1.843828401000000e+09 1.606329291000000e+09 1.163942800000000e+07 1.229305805000000e+09 1.294880836000000e+09 1.374580888000000e+09 7.559715880000000e+08 1.767021647000000e+09 
4.291792764331276e+27 1.676234930851082e+46 2.375770990928914e+46 2.493255379191388e+46 1.709119537706446e+65 2.088477110000000e+08 2.003507644000000e+09 8.288520960000000e+08 1.967757364000000e+09 8.169637730000000e+08 1.118236303000000e+09 1.147881409000000e+09 1.957184994000000e+09 1.457635711000000e+09 7.753055830000000e+08 2.066838184000000e+09 1.706404756000000e+09 6.662947200000000e+07 1.492459653000000e+09 
3.099629170684004e+26 1.195872364030990e+45 9.915094711043816e+44 2.861555697680122e+44 4.024814929557232e+63 1.729632335000000e+09 6.941945550000000e+08 2.032470836000000e+09 8.770295230000000e+08 2.068775443000000e+09 6.409587760000000e+08 4.965675230000000e+08 1.122479770000000e+08 2.060537220000000e+08 9.689974000000000e+07 1.552991621000000e+09 7.931306850000000e+08 3.057474510000000e+08 1.409015617000000e+09 
1.257969916115297e+28 1.226766224114284e+47 1.111833335329234e+47 7.289746570912793e+46 1.300719811712236e+66 2.035680737000000e+09 2.050371148000000e+09 2.049208159000000e+09 1.955035273000000e+09 1.609292256000000e+09 2.115837631000000e+09 1.300011278000000e+09 1.203917658000000e+09 1.075174260000000e+09 1.423314322000000e+09 1.886472785000000e+09 1.878339291000000e+09 1.005463010000000e+09 4.331836920000000e+08 
8.184104434181113e+27 1.611460412797017e+46 4.925899621519743e+46 3.380056963160081e+46 2.339051091381758e+65 4.667234650000000e+08 4.628553300000000e+08 3.284761480000000e+08 2.019715087000000e+09 1.255986016000000e+09 6.342235990000000e+08 1.281247056000000e+09 7.304851500000000e+08 7.602447660000000e+08 1.359742799000000e+09 1.323220587000000e+09 2.034147342000000e+09 1.247939888000000e+09 1.226108087000000e+09 
3.597867924371967e+26 8.658184556312293e+44 4.776642165689522e+44 4.121790287478268e+44 1.594967183018424e+63 1.891834353000000e+09 8.319164490000000e+08 1.631333466000000e+09 1.630823490000000e+09 5.627720920000000e+08 4.893128280000000e+08 2.064007183000000e+09 1.786149240000000e+08 2.243217130000000e+08 2.709990230000000e+08 4.354165330000000e+08 4.558981220000000e+08 7.377224880000000e+08 8.982718630000000e+08 
1.218640063154228e+28 3.616217150899632e+46 8.128442529131213e+46 7.962760397016829e+46 5.848903293199378e+65 7.372593810000000e+08 3.135898800000000e+07 1.103460135000000e+09 2.060479968000000e+09 2.065506331000000e+09 2.039163760000000e+08 1.139104407000000e+09 1.853894536000000e+09 1.259407889000000e+09 1.827021103000000e+09 1.610636725000000e+09 1.467427033000000e+09 1.571371808000000e+09 2.950695260000000e+08 
