   3.0248869722396859E+027   8.4629493871101247E+045   4.7227007770222171E+045   1.0382285426558842E+046   3.3342942643449344E+064   1763903831.0000000        134876134.00000000        877856857.00000000        1311421745.0000000        37752084.000000000        355593227.00000000        408586932.00000000        1404797097.0000000        746837458.00000000        1937438264.0000000        758215068.00000000        1457379044.0000000        1439630655.0000000        1335892991.0000000     
   1.7345935697059066E+027   3.7601872257346062E+045   3.3991679389788194E+045   5.5216734655569520E+045   1.6194637606007158E+064   121770974.00000000        888007319.00000000        1786291521.0000000        1636264661.0000000        298964638.00000000        188163306.00000000        1793877979.0000000        1090686388.0000000        278993110.00000000        885162165.00000000        900840232.00000000        1308653856.0000000        501582349.00000000        1035716366.0000000     
   7.0909481457466996E+027   3.1822999456566870E+046   3.1085137885676357E+046   7.4283968627743285E+045   1.4343428621426179E+065   330781900.00000000        1141457751.0000000        2011545642.0000000        1088996968.0000000        451353148.00000000        1303692649.0000000        277406312.00000000        8535163.0000000000        313461199.00000000        1617542949.0000000        1800385106.0000000        344813491.00000000        1739313923.0000000        540908777.00000000     
   2.3646570631785845E+027   6.4037069980257738E+045   8.6608596154400550E+045   1.3143132861209785E+046   6.1057457019620572E+064   1930559803.0000000        450777781.00000000        1759651434.0000000        683916388.00000000        1759431637.0000000        113750135.00000000        1719632754.0000000        1798458703.0000000        1926754229.0000000        645617557.00000000        45595348.000000000        2000861607.0000000        976399457.00000000        1187053099.0000000     
   2.7258472741121250E+027   1.4746452181250954E+046   1.3936721415126275E+046   1.5788848009217509E+046   1.2124262857137304E+065   1646941411.0000000        1334593802.0000000        1812862038.0000000        1299842869.0000000        1679407293.0000000        1404692314.0000000        1840751646.0000000        1663028658.0000000        485303603.00000000        533141414.00000000        1834813329.0000000        1359792871.0000000        316217569.00000000        138107462.00000000     
   3.1404805864207099E+026   1.4295724287909164E+045   7.9153252885476587E+044   1.4869710260759181E+045   7.7715556130009059E+063   1548514155.0000000        864981373.00000000        1217900621.0000000        1594109503.0000000        718359332.00000000        46816430.000000000        633678954.00000000        435799286.00000000        2112212855.0000000        124601554.00000000        1456931889.0000000        160048297.00000000        1771542965.0000000        644042043.00000000     
   4.6705724672572717E+027   1.8720885786196632E+046   1.5422020881745021E+046   1.5639229483723843E+046   8.9164208175800145E+064   1838994347.0000000        1715422604.0000000        1150311598.0000000        1526324028.0000000        927731828.00000000        1466529168.0000000        1664431491.0000000        1899692485.0000000        319179477.00000000        1414486943.0000000        837919630.00000000        891462541.00000000        815517450.00000000        1702901003.0000000     
   3.1012929882562861E+026   4.5459518324307681E+044   1.1463232413092893E+044   5.2743308337650563E+044   8.0286353093569822E+062   709575974.00000000        2120908800.0000000        1020423813.0000000        19024215.000000000        133473449.00000000        644483130.00000000        663066258.00000000        2106383784.0000000        1568385316.0000000        839031946.00000000        1189019138.0000000        38071853.000000000        530542645.00000000        756958094.00000000     
   5.1841928161261502E+027   1.8340033116563861E+046   1.2773619933629918E+046   2.8454731321210302E+046   1.2626786482703000E+065   1436898760.0000000        826608449.00000000        840817812.00000000        127334742.00000000        1718070990.0000000        1656335262.0000000        1830235745.0000000        1679950505.0000000        1918478567.0000000        2104012433.0000000        1688646449.0000000        666817178.00000000        666104759.00000000        1662071601.0000000     
   5.4065367720034556E+027   3.2240919915829638E+046   2.6813532726016302E+046   2.1459415861425849E+046   2.0520982996657258E+065   1754445187.0000000        1752625791.0000000        39743531.000000000        795980677.00000000        1790697644.0000000        570286176.00000000        1552938771.0000000        831597447.00000000        479669202.00000000        1090145046.0000000        1339026419.0000000        2053483719.0000000        379560158.00000000        18151220.000000000     
   4.7169569828105565E+027   3.7768877503686461E+045   1.0495208461652674E+046   1.3604750933116978E+046   3.2807542109506687E+064   1268689067.0000000        26664416.000000000        146175783.00000000        809851869.00000000        693481595.00000000        812280542.00000000        324439822.00000000        233238939.00000000        1497409517.0000000        2119984873.0000000        417479413.00000000        698121101.00000000        1726946412.0000000        22621556.000000000     
   7.2341257135420132E+027   3.0715379853409922E+046   3.6257736383594490E+046   1.8670357144850078E+046   1.8016276923680030E+065   497433000.00000000        1787820011.0000000        871043610.00000000        1836459419.0000000        1693820083.0000000        1250603768.0000000        1854610639.0000000        293154318.00000000        1757498668.0000000        1443349201.0000000        548823816.00000000        1947145666.0000000        564554621.00000000        575488232.00000000     
   8.2351111702754088E+027   3.8950345811193777E+046   4.2170975751180906E+046   5.7362736795205626E+046   3.9987342435803745E+065   1502208766.0000000        108044212.00000000        1671347537.0000000        1919688180.0000000        806165314.00000000        1250810301.0000000        1942309736.0000000        1544029946.0000000        1626253742.0000000        1608145289.0000000        704697107.00000000        1407152307.0000000        2105578289.0000000        345033471.00000000     
   1.6522945546142208E+027   3.2323966975366242E+045   6.3442594791865655E+045   5.2846864184372148E+045   2.3792951163319273E+064   184524224.00000000        991331058.00000000        797546604.00000000        733348040.00000000        790993076.00000000        1362101225.0000000        1308836273.0000000        736830877.00000000        589024067.00000000        430322452.00000000        1494949221.0000000        140386732.00000000        1932531219.0000000        1602993433.0000000     
